District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-04-09,2,24.707777777777775,448.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-09,5,26.592222222222226,880.5999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-04-10,3,24.735555555555557,434.3
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-04-11,4,24.76055555555556,431.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-06-11,2,26.157222222222217,269.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-04-17,3,24.91111111111111,347.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-17,6,26.485,795.4
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-04-18,4,24.938333333333333,338.6
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-20,2,26.447222222222223,754.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-03-21,4,24.54388888888889,562.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-21,3,26.42222222222222,754.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-22,4,26.392777777777777,754.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-23,5,26.361666666666668,754.5999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-24,6,26.334444444444443,753.6999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2025-02-26,2,24.70666666666667,580.1
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-27,2,26.233333333333334,756.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,11500.0,12000.0,12000.0,2024-11-28,3,26.211111111111112,733.3
