District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,5600.0,5600.0,2024-09-26,3,27.424666666666667,695.6999999999999
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,5800.0,5800.0,2024-10-17,3,26.948666666666664,686.4000000000001
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,5800.0,5800.0,2024-10-19,5,26.95,628.0
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,6000.0,6000.0,2024-09-21,5,27.564666666666664,694.5
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5000.0,6000.0,6000.0,2024-10-27,6,26.83,616.8000000000001
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,5500.0,6000.0,6000.0,2024-12-18,2,25.988666666666667,673.7
Theni,Andipatti(Farmers Market),Onion,Bellary,Local,6500.0,7000.0,7000.0,2024-11-21,3,26.39666666666667,644.4
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,2500.0,3000.0,3000.0,2025-05-13,1,28.028,274.20000000000005
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,3000.0,3000.0,3000.0,2025-04-22,1,27.204,467.0
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,3000.0,3600.0,3600.0,2025-06-22,6,29.291333333333338,277.6
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,4000.0,4800.0,4800.0,2025-02-13,3,26.513333333333332,808.4
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,4000.0,5000.0,5000.0,2025-03-06,3,26.140666666666664,745.7
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,4500.0,5000.0,5000.0,2025-03-01,5,26.136666666666667,798.3
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,4600.0,6000.0,6000.0,2024-09-03,1,29.852666666666664,658.6999999999999
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,5000.0,6400.0,6400.0,2024-09-16,0,29.876666666666665,649.3000000000001
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,5400.0,5400.0,5400.0,2025-02-27,3,26.162666666666667,781.1
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,5600.0,5600.0,5600.0,2025-01-18,5,27.294,802.4
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,5600.0,5600.0,5600.0,2024-12-27,4,27.727333333333334,961.5
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,5800.0,5800.0,5800.0,2024-12-31,1,27.61866666666667,960.0
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,7000.0,7000.0,7000.0,2024-10-31,3,29.11133333333333,717.6
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,7000.0,8000.0,8000.0,2024-12-09,0,28.16933333333333,851.1
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,7000.0,8000.0,8000.0,2024-11-25,0,28.578000000000007,798.4
Madurai,Anna nagar(Farmers Market),Onion,Bellary,Local,7000.0,8600.0,8600.0,2024-11-24,6,28.6,798.4
Thiruvannamalai,Arani,Onion,Bellary,Local,32.0,38.0,38.0,2024-06-25,1,29.74066666666667,446.0
Thiruvannamalai,Arani,Onion,Bellary,Local,35.0,40.0,40.0,2024-06-23,6,29.708,432.5
Thiruvannamalai,Arani,Onion,Bellary,Local,3500.0,4000.0,4000.0,2024-07-14,6,29.956666666666667,522.5
Thiruvannamalai,Arani,Onion,Bellary,Local,3600.0,4500.0,4500.0,2024-07-09,1,29.89,514.2
Thiruvannamalai,Arani,Onion,Bellary,Local,3800.0,4500.0,4500.0,2024-07-16,1,29.93733333333333,530.3
Thiruvannamalai,Arani(Farmers Market),Onion,Bellary,Local,2000.0,2500.0,2500.0,2025-04-16,2,26.395333333333333,604.8
Thiruvannamalai,Arani(Farmers Market),Onion,Bellary,Local,2000.0,2500.0,2500.0,2025-05-17,5,27.494000000000003,434.3
Thiruvannamalai,Arani(Farmers Market),Onion,Bellary,Local,2200.0,2600.0,2600.0,2025-06-17,1,28.286666666666665,448.3
Thiruvannamalai,Arani(Farmers Market),Onion,Bellary,Local,2200.0,2600.0,2600.0,2025-06-20,4,28.405333333333328,427.5
Thiruvannamalai,Arani(Farmers Market),Onion,Bellary,Local,2400.0,2800.0,2800.0,2025-06-05,3,27.91,491.90000000000003
Thiruvannamalai,Arani(Farmers Market),Onion,Bellary,Local,2500.0,3000.0,3000.0,2025-03-20,3,25.958,670.4000000000001
