Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
41989,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1100.0,1579.0,1200.0,21 Dec 2017
41990,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1204.0,1405.0,1370.0,30 Apr 2015
41991,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1204.0,1428.0,1427.0,02 Jun 2016
41992,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1225.0,1412.0,1410.0,29 Aug 2016
41993,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1240.0,1497.0,1410.0,08 Apr 2015
41994,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1255.0,1574.0,1414.0,10 Mar 2015
41995,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1320.0,1432.0,1424.0,20 Jul 2016
41996,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1320.0,1850.0,1520.0,11 Feb 2016
41997,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1324.0,1510.0,1424.0,27 Oct 2016
41998,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1324.0,1524.0,1510.0,10 Nov 2016
41999,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1325.0,1425.0,1417.0,19 Aug 2016
42000,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1325.0,1452.0,1447.0,27 Sep 2016
42001,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1325.0,1550.0,1524.0,14 Oct 2016
42002,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1413.0,1675.0,1655.0,21 Jun 2017
42003,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1417.0,1632.0,1620.0,14 Jun 2017
42004,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1417.0,1855.0,1675.0,24 May 2017
42005,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1465.0,1500.0,1489.0,11 Jan 2018
42006,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1466.0,1586.0,1576.0,28 Aug 2017
42007,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1514.0,1922.0,1822.0,20 Apr 2017
42008,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1517.0,2124.0,1925.0,17 May 2017
42009,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1524.0,1617.0,1595.0,17 Aug 2017
42010,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1624.0,2014.0,1904.0,12 Apr 2017
42011,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1650.0,2140.0,1980.0,12 Oct 2015
42012,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1704.0,2212.0,2012.0,17 Apr 2017
42013,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,1925.0,2212.0,2045.0,16 Feb 2017
42014,Thiruvannamalai,Desur,Paddy(Dhan)(Common),A. Ponni,FAQ,2154.0,2457.0,2354.0,25 Jan 2017
42015,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,950.0,1385.0,1378.0,03 May 2016
42016,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,958.0,1379.0,1373.0,07 Apr 2016
42017,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,980.0,1379.0,1375.0,14 Jul 2015
42018,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,980.0,1380.0,1370.0,02 Jun 2015
42019,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,980.0,1387.0,1370.0,15 Mar 2016
42020,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1000.0,1414.0,1387.0,15 Apr 2015
42021,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1004.0,1389.0,1386.0,11 May 2016
42022,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1014.0,1379.0,1375.0,30 May 2016
42023,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1014.0,1417.0,1399.0,30 Dec 2015
42024,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1014.0,1578.0,1387.0,11 Mar 2015
42025,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1015.0,1379.0,1378.0,30 Sep 2015
42026,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1015.0,1497.0,1415.0,25 Mar 2015
42027,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1021.0,1410.0,1398.0,18 Oct 2016
42028,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1382.0,1378.0,24 Jun 2016
42029,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1382.0,1380.0,30 Jun 2016
42030,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1388.0,1380.0,09 Sep 2016
42031,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1388.0,1387.0,17 Jun 2016
42032,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1395.0,1387.0,07 Mar 2016
42033,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1410.0,1398.0,14 Nov 2016
42034,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1024.0,1410.0,1398.0,19 Oct 2016
42035,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1025.0,1390.0,1389.0,15 Jun 2015
42036,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1054.0,1395.0,1387.0,16 Mar 2016
42037,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1105.0,1382.0,1375.0,04 Jun 2015
42038,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1124.0,1387.0,1378.0,07 Jun 2016
42039,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1124.0,1388.0,1387.0,02 Jun 2016
42040,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1124.0,1395.0,1380.0,09 Aug 2016
42041,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1215.0,1450.0,1410.0,08 Dec 2016
42042,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1228.0,1520.0,1417.0,20 Sep 2016
42043,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1234.0,1615.0,1525.0,28 Dec 2016
42044,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1254.0,1459.0,1452.0,13 Jan 2017
42045,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1311.0,1536.0,1527.0,22 Aug 2017
42046,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1314.0,1511.0,1427.0,11 Apr 2017
42047,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1314.0,1623.0,1505.0,19 Apr 2017
42048,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1315.0,1654.0,1414.0,05 Feb 2015
42049,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1317.0,1701.0,1625.0,26 Apr 2017
42050,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1324.0,1541.0,1454.0,12 Jan 2015
42051,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1324.0,1620.0,1522.0,07 Dec 2016
42052,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1354.0,1500.0,1441.0,14 Jan 2015
42053,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1357.0,1587.0,1487.0,21 Jan 2015
42054,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 37,FAQ,1405.0,1733.0,1635.0,19 May 2017
42055,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 39,FAQ,1021.0,1425.0,1398.0,30 Mar 2016
42056,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,907.0,1204.0,1030.0,30 Nov 2017
42057,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,910.0,1203.0,1102.0,15 Dec 2017
42058,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,929.0,1041.0,1000.0,17 May 2018
42059,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,940.0,1052.0,980.0,25 Oct 2018
42060,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,950.0,1099.0,1000.0,15 Mar 2018
42061,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,986.0,1070.0,1000.0,13 Apr 2018
42062,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,988.0,1099.0,1000.0,04 Jun 2018
42063,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,989.0,1069.0,1000.0,30 Apr 2018
42064,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,992.0,1039.0,1000.0,07 Jun 2018
42065,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,994.0,1115.0,1000.0,28 May 2018
42066,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,999.0,1087.0,1000.0,23 Mar 2018
42067,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,999.0,1096.0,1000.0,14 May 2018
42068,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,999.0,1099.0,1000.0,22 Mar 2018
42069,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,1031.0,1099.0,1050.0,13 Jun 2018
42070,Thiruvannamalai,Desur,Paddy(Dhan)(Common),ADT 42,FAQ,1425.0,2016.0,1882.0,08 Mar 2017
42071,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Other,FAQ,780.0,1384.0,1379.0,28 Mar 2016
42072,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Other,FAQ,950.0,1385.0,1380.0,07 Apr 2016
42073,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Other,FAQ,1225.0,1411.0,1390.0,22 Sep 2015
42074,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Other,FAQ,1250.0,1435.0,1417.0,23 Oct 2015
42075,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Other,FAQ,1304.0,1658.0,1400.0,25 Feb 2015
42076,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Other,FAQ,1345.0,1485.0,1428.0,18 Feb 2016
42077,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Other,FAQ,1421.0,1585.0,1541.0,23 Dec 2015
42078,Thiruvannamalai,Desur,Paddy(Dhan)(Common),Super Ponni,FAQ,1325.0,1500.0,1454.0,19 Jan 2015
42079,Dindigul,Dindigul,Paddy(Dhan)(Common),B P T,FAQ,1650.0,1850.0,1750.0,16 Feb 2018
42080,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1083.0,1239.0,1161.0,05 Mar 2018
42081,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1147.0,1147.0,1147.0,24 Aug 2018
42082,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1241.0,1417.0,1399.0,18 Jul 2016
42083,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1248.0,1279.0,1264.0,08 Mar 2018
42084,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1300.0,1417.0,1400.0,17 Aug 2016
42085,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1324.0,1425.0,1410.0,14 Nov 2016
42086,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1324.0,1520.0,1457.0,05 Dec 2016
42087,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1325.0,1444.0,1435.0,07 Sep 2016
42088,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1333.0,1617.0,1515.0,18 Jan 2017
42089,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1340.0,1442.0,1427.0,27 Oct 2016
42090,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1420.0,1520.0,1435.0,15 Sep 2016
42091,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1425.0,1569.0,1568.0,07 Sep 2017
42092,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1427.0,1815.0,1782.0,02 Jan 2017
42093,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1467.0,1586.0,1575.0,10 Aug 2017
42094,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),A. Ponni,FAQ,1517.0,1624.0,1622.0,27 Jul 2017
42095,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1021.0,1392.0,1382.0,19 Aug 2016
42096,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1052.0,1135.0,1094.0,19 Apr 2018
42097,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1052.0,1510.0,1425.0,26 Apr 2017
42098,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1141.0,1185.0,1163.0,23 Jul 2018
42099,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1193.0,1243.0,1200.0,07 Sep 2018
42100,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1214.0,1414.0,1390.0,21 Jul 2016
42101,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1225.0,1405.0,1400.0,06 Oct 2016
42102,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1229.0,1656.0,1449.0,11 Dec 2017
42103,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1241.0,1417.0,1398.0,17 Aug 2016
42104,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1244.0,1401.0,1323.0,12 Dec 2018
42105,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1324.0,1425.0,1400.0,14 Nov 2016
42106,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1576.0,1602.0,1589.0,21 Nov 2017
42107,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),ADT 37,FAQ,1749.0,1749.0,1749.0,05 Dec 2017
42108,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),Other,FAQ,1089.0,1236.0,1161.0,06 Mar 2018
42109,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),Other,FAQ,1110.0,1348.0,1216.0,15 Nov 2017
42110,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),Other,FAQ,1200.0,1235.0,1217.0,24 Aug 2018
42111,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),Other,FAQ,1239.0,1239.0,1239.0,07 Mar 2018
42112,Thiruvannamalai,Dusi,Paddy(Dhan)(Common),Other,FAQ,1324.0,1524.0,1457.0,18 Jul 2016
42113,Salem,Gangavalli,Paddy(Dhan)(Common),Other,FAQ,900.0,930.0,915.0,05 Aug 2016
42114,Salem,Gangavalli,Paddy(Dhan)(Common),Other,FAQ,920.0,980.0,950.0,12 Dec 2016
42115,Salem,Gangavalli,Paddy(Dhan)(Common),Other,FAQ,930.0,980.0,955.0,16 Sep 2016
42116,Salem,Gangavalli,Paddy(Dhan)(Common),Other,FAQ,930.0,990.0,960.0,21 Sep 2016
42117,Salem,Gangavalli,Paddy(Dhan)(Common),Other,FAQ,1520.0,1550.0,1535.0,21 Nov 2017
42118,Salem,Gangavalli,Paddy(Dhan)(Common),Pommani,FAQ,1440.0,1470.0,1455.0,30 Nov 2017
42119,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1025.0,1376.0,1201.0,15 Feb 2016
42120,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1040.0,1237.0,1139.0,28 Apr 2016
42121,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1133.0,1303.0,1218.0,17 Jun 2016
42122,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1133.0,1333.0,1233.0,25 Jan 2016
42123,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1141.0,1356.0,1249.0,02 Jun 2015
42124,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1159.0,1384.0,1272.0,03 Jun 2015
42125,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1173.0,1293.0,1233.0,18 Sep 2015
42126,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,1388.0,1294.0,22 Aug 2016
42127,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1203.0,1356.0,1280.0,18 May 2015
42128,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1212.0,1360.0,1286.0,12 Aug 2015
42129,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1215.0,1759.0,1487.0,27 Mar 2017
42130,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1293.0,1492.0,1394.0,15 Jul 2015
42131,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1332.0,1516.0,1424.0,24 Jun 2015
42132,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1345.0,1425.0,1385.0,28 Oct 2016
42133,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1400.0,1648.0,1524.0,03 Oct 2016
42134,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1440.0,1505.0,1473.0,23 Jun 2015
42135,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1467.0,1653.0,1560.0,26 Oct 2016
42136,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1467.0,1719.0,1593.0,08 Nov 2016
42137,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1467.0,1767.0,1633.0,18 Nov 2016
42138,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1560.0,1659.0,1610.0,07 Oct 2016
42139,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1612.0,1787.0,1700.0,12 Dec 2016
42140,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1667.0,1885.0,1776.0,25 Sep 2017
42141,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1720.0,1929.0,1825.0,17 Apr 2017
42142,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1800.0,1959.0,1880.0,28 Jun 2017
42143,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1800.0,2025.0,1913.0,06 Jun 2017
42144,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 37,FAQ,1800.0,2025.0,1913.0,07 Jun 2017
42145,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,843.0,1136.0,990.0,05 Apr 2016
42146,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,933.0,1119.0,1026.0,06 Apr 2016
42147,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,947.0,1120.0,1034.0,04 Apr 2016
42148,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1120.0,1292.0,1206.0,11 May 2016
42149,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1133.0,1320.0,1227.0,30 May 2016
42150,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1133.0,1347.0,1240.0,24 May 2016
42151,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1155.0,1545.0,1350.0,07 Jan 2016
42152,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1173.0,1306.0,1240.0,13 May 2016
42153,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1200.0,1332.0,1266.0,26 Aug 2016
42154,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1305.0,1455.0,1380.0,31 Jul 2015
42155,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1307.0,1479.0,1393.0,11 Jan 2016
42156,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1319.0,1387.0,1353.0,15 May 2015
42157,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1320.0,1560.0,1440.0,01 Oct 2015
42158,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1333.0,1587.0,1460.0,30 Sep 2016
42159,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1333.0,1676.0,1505.0,03 Oct 2016
42160,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1360.0,1559.0,1460.0,12 Sep 2016
42161,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1387.0,1529.0,1458.0,30 Sep 2015
42162,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1400.0,1475.0,1438.0,17 Nov 2015
42163,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1400.0,1492.0,1446.0,09 Sep 2016
42164,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1400.0,1533.0,1467.0,15 Sep 2016
42165,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1420.0,1755.0,1588.0,16 Dec 2016
42166,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1425.0,1589.0,1507.0,25 Sep 2015
42167,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1467.0,1687.0,1577.0,02 Nov 2015
42168,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1467.0,1707.0,1587.0,01 Dec 2016
42169,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1573.0,1692.0,1633.0,23 Aug 2017
42170,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1573.0,1718.0,1646.0,24 Aug 2017
42171,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1600.0,1745.0,1673.0,16 Nov 2016
42172,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1666.0,1828.0,1747.0,28 Jun 2017
42173,Villupuram,Gingee,Paddy(Dhan)(Common),ADT 43,FAQ,1867.0,1973.0,1920.0,21 Feb 2017
42174,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1172.0,1612.0,1392.0,16 Dec 2016
42175,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1267.0,1387.0,1327.0,21 Jul 2016
42176,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1293.0,1465.0,1379.0,08 Mar 2018
42177,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1387.0,1600.0,1439.0,06 Mar 2018
42178,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1400.0,1511.0,1456.0,06 Sep 2016
42179,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1400.0,1625.0,1513.0,30 Sep 2016
42180,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1527.0,1825.0,1676.0,08 May 2017
42181,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1532.0,1735.0,1632.0,27 Apr 2015
42182,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1533.0,1760.0,1647.0,26 Dec 2016
42183,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1612.0,1825.0,1719.0,04 Jan 2018
42184,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1612.0,2129.0,1871.0,29 Feb 2016
42185,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1733.0,2043.0,1888.0,06 Apr 2017
42186,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1741.0,2116.0,1929.0,17 Feb 2016
42187,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1867.0,1881.0,1874.0,20 Jul 2017
42188,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1872.0,2336.0,2104.0,30 Jan 2017
42189,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1880.0,1967.0,1924.0,01 Jun 2015
42190,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1905.0,2496.0,2201.0,21 Dec 2018
42191,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,1933.0,2200.0,2067.0,03 Jan 2017
42192,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,2000.0,2235.0,2118.0,04 Jan 2017
42193,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,2133.0,2133.0,2133.0,10 Sep 2015
42194,Villupuram,Gingee,Paddy(Dhan)(Common),B P T,FAQ,2213.0,2213.0,2213.0,09 Dec 2015
42195,Villupuram,Gingee,Paddy(Dhan)(Common),I.R. 50,FAQ,1467.0,1707.0,1587.0,13 Sep 2017
42196,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1145.0,1385.0,1273.0,15 Apr 2015
42197,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1159.0,1359.0,1250.0,29 May 2015
42198,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1267.0,1533.0,1400.0,29 Apr 2016
42199,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1267.0,1545.0,1406.0,10 Jun 2016
42200,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1280.0,1649.0,1465.0,04 May 2016
42201,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1307.0,1372.0,1340.0,15 Jun 2015
42202,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1320.0,1479.0,1400.0,06 Aug 2015
42203,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1400.0,1679.0,1540.0,14 Oct 2015
42204,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1440.0,1545.0,1493.0,03 Jul 2015
42205,Villupuram,Gingee,Paddy(Dhan)(Common),Other,FAQ,1440.0,1604.0,1522.0,16 Oct 2015
