Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
26060,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,17 Dec 2024
26061,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,17 Jul 2024
26062,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,17 Nov 2024
26063,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,17 Oct 2024
26064,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,17 Sep 2024
26065,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Aug 2024
26066,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Dec 2024
26067,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Jul 2024
26068,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Nov 2024
26069,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Oct 2024
26070,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Sep 2024
26071,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,19 Aug 2024
26072,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,19 Dec 2024
26073,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,19 Jul 2024
26074,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,19 Nov 2024
26075,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,19 Oct 2024
26076,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,19 Sep 2024
26077,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,20 Aug 2024
26078,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,20 Dec 2024
26079,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,20 Jul 2024
26080,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,20 Nov 2024
26081,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,20 Oct 2024
26082,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,20 Sep 2024
26083,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Aug 2024
26084,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Dec 2024
26085,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Jul 2024
26086,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Nov 2024
26087,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Oct 2024
26088,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Sep 2024
26089,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,22 Aug 2024
26090,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,22 Dec 2024
26091,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,22 Jul 2024
26092,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,22 Nov 2024
26093,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,22 Oct 2024
26094,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,22 Sep 2024
26095,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,23 Aug 2024
26096,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,23 Dec 2024
26097,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,23 Jul 2024
26098,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,23 Nov 2024
26099,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,23 Oct 2024
26100,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Aug 2024
26101,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Dec 2024
26102,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Jul 2024
26103,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Nov 2024
26104,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Oct 2024
26105,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Aug 2024
26106,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Dec 2024
26107,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Jul 2024
26108,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Nov 2024
26109,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Oct 2024
26110,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Sep 2024
26111,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Aug 2024
26112,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Dec 2024
26113,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Jul 2024
26114,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Nov 2024
26115,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Oct 2024
26116,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Sep 2024
26117,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Aug 2024
26118,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Dec 2024
26119,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Jul 2024
26120,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Nov 2024
26121,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Oct 2024
26122,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Sep 2024
26123,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Aug 2024
26124,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Dec 2024
26125,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Jul 2024
26126,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Nov 2024
26127,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Oct 2024
26128,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Sep 2024
26129,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Aug 2024
26130,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Dec 2024
26131,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Jul 2024
26132,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Nov 2024
26133,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Oct 2024
26134,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Sep 2024
26135,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,30 Aug 2024
26136,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,30 Dec 2024
26137,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,30 Jul 2024
26138,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,30 Oct 2024
26139,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,30 Sep 2024
26140,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,31 Aug 2024
26141,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,31 Dec 2024
26142,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,31 Jan 2025
26143,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,31 Jul 2024
26144,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,01 Apr 2025
26145,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,01 Feb 2025
26146,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,01 Jan 2025
26147,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,01 Jul 2025
26148,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,01 Jun 2025
26149,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,01 Mar 2025
26150,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,01 May 2025
26151,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,02 Apr 2025
26152,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,02 Feb 2025
26153,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,02 Jan 2025
26154,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,02 Jul 2025
26155,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,02 Jun 2025
26156,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,02 Mar 2025
26157,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,02 May 2025
26158,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,03 Feb 2025
26159,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,03 Jan 2025
26160,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,03 Jul 2025
26161,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,03 Jun 2025
26162,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,03 Mar 2025
26163,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,03 May 2025
26164,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,04 Apr 2025
26165,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,04 Feb 2025
26166,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,04 Jan 2025
26167,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,04 Jul 2025
26168,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,04 Jun 2025
26169,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,04 Mar 2025
26170,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,04 May 2025
26171,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,05 Apr 2025
26172,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,05 Feb 2025
26173,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,05 Jan 2025
26174,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,05 Jul 2025
26175,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,05 Jun 2025
26176,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,05 Mar 2025
26177,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,05 May 2025
26178,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,06 Apr 2025
26179,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,06 Feb 2025
26180,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,06 Jan 2025
26181,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,06 Jun 2025
26182,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,06 Mar 2025
26183,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,06 May 2025
26184,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,07 Apr 2025
26185,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,07 Feb 2025
26186,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,07 Jan 2025
26187,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,07 Jul 2025
26188,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,07 Jun 2025
26189,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,07 Mar 2025
26190,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,07 May 2025
26191,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,08 Apr 2025
26192,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,08 Feb 2025
26193,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,08 Jan 2025
26194,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,08 Jul 2025
26195,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,08 Jun 2025
26196,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,08 Mar 2025
26197,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,08 May 2025
26198,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,09 Apr 2025
26199,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,09 Feb 2025
26200,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,09 Jan 2025
26201,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,09 Jul 2025
26202,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,09 Jun 2025
26203,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,09 Mar 2025
26204,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,09 May 2025
26205,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,10 Apr 2025
26206,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,10 Feb 2025
26207,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,10 Jan 2025
26208,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,10 Jul 2025
26209,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,10 Mar 2025
26210,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,11 Apr 2025
26211,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,11 Feb 2025
26212,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,11 Jan 2025
26213,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,11 Jul 2025
26214,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,11 Jun 2025
26215,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,11 Mar 2025
26216,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,12 Apr 2025
26217,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,12 Feb 2025
26218,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,12 Jan 2025
26219,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,12 Jul 2025
26220,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,12 Jun 2025
26221,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,12 Mar 2025
26222,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,13 Apr 2025
26223,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,13 Feb 2025
26224,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,13 Jul 2025
26225,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,13 Jun 2025
26226,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,13 Mar 2025
26227,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,13 May 2025
26228,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,14 Apr 2025
26229,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,14 Jan 2025
26230,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,14 Jun 2025
26231,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,14 Mar 2025
26232,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,14 May 2025
26233,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,15 Feb 2025
26234,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,15 Jul 2025
26235,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,15 Jun 2025
26236,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,15 Mar 2025
26237,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,15 May 2025
26238,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,16 Apr 2025
26239,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,16 Feb 2025
26240,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,16 Jan 2025
26241,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,16 Jul 2025
26242,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,16 Jun 2025
26243,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,16 May 2025
26244,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,17 Apr 2025
26245,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,17 Feb 2025
26246,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,17 Jan 2025
26247,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,17 Jul 2025
26248,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,17 Jun 2025
26249,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,17 Mar 2025
26250,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,17 May 2025
26251,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,18 Apr 2025
26252,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,18 Feb 2025
26253,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,18 Jan 2025
26254,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,18 Jul 2025
26255,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,18 Jun 2025
26256,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,18 Mar 2025
26257,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,18 May 2025
26258,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,19 Apr 2025
26259,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,19 Feb 2025
26260,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,19 Jan 2025
26261,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,19 Jul 2025
26262,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,19 Jun 2025
26263,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,19 Mar 2025
26264,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,19 May 2025
26265,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,20 Apr 2025
26266,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,20 Feb 2025
26267,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,20 Jan 2025
26268,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,20 Jun 2025
26269,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,20 Mar 2025
26270,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,20 May 2025
26271,Madurai,Melur(Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2200,2200,21 Apr 2025
